Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
6,12,15,48,0,0,48,40,0,7602,1800,900,7,0,2,0,0,0,4,0,0,3431.53,113.415,188.615,1,0.0837582,0.0809592,0,0,0
6,10,10,23,0,0,23,28,0,3893,800,400,2,0,2,0,0,0,0,0,0,1557.27,58.7074,158.807,1,0.141887,1,0,0,0
6,8,11,46,0,0,46,46,0,8092,2800,1400,9,0,5,0,0,0,7,0,0,2965.53,89.4148,188.615,1,0.10051,0.117569,0,0,0
6,6,7,63,0,0,63,57,0,8428,4800,2400,18,0,5,0,0,0,7,0,0,2645.53,98.4148,163.615,1,0.0442549,0.110617,0,0,0
6,4,6,14,0,0,14,19,0,3499,1000,500,2,0,3,0,0,0,1,0,0,2018.27,44.7074,105.807,1,0.238775,0.218888,0,0,0
6,2,0,16,0,0,16,27,0,5127,200,100,0,0,0,0,0,0,4,0,0,5952.53,83.4148,172.615,1,0.0925099,0.460276,0,0,0
7,25,1,38,0,0,38,40,0,8290,3200,1600,12,0,3,0,0,0,8,0,0,3915.31,103.621,191.146,1,0.336037,0.108675,0,0,0
7,23,15,74,0,0,74,72,0,18727,4200,2100,19,0,2,0,0,0,14,0,0,42259.5,567.103,946.728,1,0.301152,0.30596,0,0,0
7,21,0,154,0,0,154,136,0,21777,1200,600,0,0,0,0,0,0,20,0,0,94328.1,3014.21,5881.46,1,1,1,0,0,0
7,19,11,32,0,0,32,35,0,7731,1800,900,8,0,0,0,0,0,7,0,0,4464.31,121.621,183.146,1,0.597074,0.331024,0,0,0
7,17,5,90,0,0,90,82,0,22322,5800,2900,23,0,4,0,0,0,16,0,0,38668.5,560.103,949.728,1,0.220031,0.309312,0,0,0
7,15,4,42,0,0,42,34,0,6647,2800,1400,12,0,2,0,0,0,3,0,0,5533.31,128.621,191.146,1,0.293537,0.134725,0,0,0
7,13,9,42,0,0,42,35,0,7931,2400,1200,8,0,3,0,0,0,7,0,0,4234.31,120.621,214.146,1,0.0853457,0.181615,0,0,0
7,11,11,74,0,0,74,76,0,22702,4400,2200,18,0,1,0,0,0,17,0,0,38286.5,581.103,930.728,1,0.262037,0.327883,0,0,0
7,9,1,25,0,0,25,41,0,7560,0,0,0,0,0,0,0,0,5,0,0,4625.31,129.621,185.146,1,0.153018,0.274358,0,0,0
7,7,0,53,0,0,53,54,0,5665,1000,500,0,0,0,0,0,0,7,0,0,6404.31,222.621,208.146,1,1,0.312691,0,0,0
7,5,15,19,0,0,19,18,0,3666,1400,700,4,0,2,0,0,0,2,0,0,2415.15,67.3103,101.573,1,0.293537,0.399037,0,0,0
7,3,1,38,0,0,38,49,0,9133,0,0,1,0,0,0,0,0,3,0,0,3071.31,113.621,182.146,1,0.138018,0.242018,0,0,0
7,1,5,22,0,0,22,25,0,6061,1600,800,7,0,1,0,0,0,3,0,0,6145.31,119.621,174.146,1,0.542074,0.267691,0,0,0
7,26,20,397,0,0,397,375,0,85236,2200,1100,10,0,0,0,0,0,54,0,0,159623,1890.41,3251.91,1,0.207713,0.281465,0,0,0
7,24,10,38,0,0,38,41,0,9410,1800,900,5,0,2,0,0,0,5,0,0,2750.31,118.621,221.146,1,0.189025,0.391537,0,0,0
7,22,0,145,0,0,145,138,0,22005,600,300,0,0,0,0,0,0,19,0,0,93199.1,3125.21,6671.46,1,1,1,0,0,0
7,20,8,35,0,0,35,31,0,8471,2200,1100,8,0,3,0,0,0,5,0,0,3713.31,119.621,196.146,1,0.0852963,0.194615,0,0,0
7,18,10,38,0,0,38,34,0,9052,2600,1300,9,0,4,0,0,0,6,0,0,3131.31,111.621,205.146,1,0.261037,0.192615,0,0,0
7,16,0,151,0,0,151,161,0,22882,1200,600,0,0,0,0,0,0,16,0,0,93728.1,2486.21,5904.46,1,1,1,0,0,0
7,14,0,39,0,0,39,36,0,5199,400,200,0,0,0,0,0,0,4,0,0,6802.31,123.621,375.146,1,0.552074,1,0,0,0
7,12,17,40,0,0,40,34,0,7771,3000,1500,10,0,3,0,0,0,8,0,0,4414.31,104.621,210.146,1,0.283537,0.235768,0,0,0
7,10,10,22,0,0,22,24,0,4152,2600,1300,13,0,0,0,0,0,1,0,0,1953.15,52.3103,92.5728,1,0.293537,0.794037,0,0,0
7,8,10,44,0,0,44,43,0,8807,3200,1600,12,0,1,0,0,0,4,0,0,3390.31,113.621,189.146,1,0.111768,0.235768,0,0,0
7,6,8,57,0,0,57,54,0,10066,3000,1500,10,0,4,0,0,0,7,0,0,2129.31,118.621,186.146,1,0.0984148,0.102259,0,0,0
7,4,6,13,0,0,13,16,0,3796,800,400,3,0,1,0,0,0,1,0,0,2201.15,48.3103,204.573,1,0.111768,1,0,0,0
7,2,0,9,0,0,9,18,0,4721,200,100,0,0,0,0,0,0,2,0,0,7274.31,136.621,368.146,1,0.417074,1,0,0,0
8,25,1,35,0,0,35,33,0,8594,1800,900,9,0,0,0,0,0,3,0,0,4719.27,110.134,192.919,1,0.0740148,0.191146,0,0,0
8,23,15,65,0,0,65,56,0,19131,4000,2000,16,0,3,0,0,0,9,0,0,47343.3,612.672,994.595,1,0.405074,0.430331,0,0,0
8,21,0,142,0,0,142,126,0,20921,800,400,0,0,0,0,0,0,12,0,0,104512,3854.34,6876.19,1,1,1,0,0,0
8,19,11,26,0,0,26,33,0,7324,2000,1000,9,0,1,0,0,0,6,0,0,6003.27,113.134,175.919,1,0.101351,0.305243,0,0,0
8,17,5,81,0,0,81,70,0,23253,5400,2700,18,0,7,0,0,0,9,0,0,43184.3,627.672,1016.59,1,0.400074,0.339188,0,0,0
8,15,4,40,0,0,40,32,0,7117,3000,1500,13,0,2,0,0,0,2,0,0,6203.27,95.1345,200.919,1,0.214368,0.136533,0,0,0
8,13,9,37,0,0,37,31,0,8523,2800,1400,11,0,1,0,0,0,5,0,0,4773.27,119.134,200.919,1,0.603103,0.178455,0,0,0
8,11,10,66,0,0,66,66,0,23661,3800,1900,16,0,3,0,0,0,8,0,0,42664.3,593.672,1162.59,1,0.322835,1,0,0,0
8,9,0,19,0,0,19,33,0,6841,0,0,0,0,0,0,0,0,6,0,0,6135.27,252.134,387.919,1,1,1,0,0,0
8,7,0,46,0,0,46,48,0,5932,800,400,0,0,0,0,0,0,7,0,0,7339.27,133.134,211.919,1,1,0.520364,0,0,0
8,5,15,18,0,0,18,16,0,3885,1400,700,6,0,1,0,0,0,1,0,0,2774.64,55.5672,92.9595,1,0.112184,0.253932,0,0,0
8,3,1,30,0,0,30,44,0,8269,3000,1500,15,0,0,0,0,0,9,0,0,4732.27,237.134,377.919,1,1,1,0,0,0
8,1,5,22,0,0,22,21,0,6570,2400,1200,11,0,0,0,0,0,0,0,0,6712.27,126.134,207.919,1,0.299052,0.435364,0,0,0
8,26,30,354,0,0,354,328,0,79171,3000,1500,13,0,0,0,0,0,43,0,0,183316,3336.69,6502.38,1,1,1,0,0,0
8,24,0,33,0,0,33,40,0,9667,3600,1800,0,0,0,0,0,0,5,0,0,3625.27,116.134,207.919,1,0.593103,0.276432,0,0,0
8,22,0,124,0,0,124,117,0,20510,2000,1000,0,0,0,0,0,0,21,0,0,103857,3759.34,8037.19,1,1,1,0,0,0
8,20,9,30,0,0,30,28,0,8761,1600,800,8,0,0,0,0,0,5,0,0,4550.27,123.134,181.919,1,0.0996839,0.980728,0,0,0
8,18,10,32,0,0,32,30,0,9504,2400,1200,8,0,1,0,0,0,6,0,0,3797.27,133.134,181.919,1,0.186034,0.205146,0,0,0
8,16,0,128,0,0,128,141,0,21962,600,300,0,0,0,0,0,0,23,0,0,103806,3321.34,7074.19,1,1,1,0,0,0
8,14,0,37,0,0,37,30,0,4984,400,200,0,0,0,0,0,0,2,0,0,7955.27,111.134,565.919,1,0.618103,1,0,0,0
8,12,17,36,0,0,36,28,0,8325,3200,1600,15,0,1,0,0,0,4,0,0,4983.27,125.134,182.919,1,0.0871839,0.262682,0,0,0
8,10,10,18,0,0,18,22,0,4487,600,300,2,0,1,0,0,0,4,0,0,2123.64,68.5672,128.959,1,0.130776,0.057858,0,0,0
8,8,10,40,0,0,40,38,0,9085,3200,1600,13,0,2,0,0,0,6,0,0,4200.27,116.134,214.919,1,0.189368,0.105081,0,0,0
8,6,10,49,0,0,49,49,0,10537,3000,1500,15,0,0,0,0,0,8,0,0,2726.27,135.134,217.919,1,0.197701,0.155121,0,0,0
8,4,5,11,0,0,11,14,0,3895,800,400,3,0,1,0,0,0,2,0,0,2759.64,61.5672,91.9595,1,0.120776,1,0,0,0
8,2,0,5,0,0,5,13,0,4406,600,300,0,0,0,0,0,0,1,0,0,8530.27,106.134,573.919,1,0.683103,1,0,0,0
9,25,1,29,0,0,29,29,0,8719,2000,1000,10,0,0,0,0,0,6,0,0,5641.27,147.963,178.142,1,0.550672,0.192919,0,0,0
9,23,16,58,0,0,58,52,0,20248,4800,2400,19,0,4,0,0,0,7,0,0,51515.4,605.815,1062.71,1,0.51056,0.710425,0,0,0
9,21,0,115,0,0,115,107,0,19710,1200,600,0,0,0,0,0,0,27,0,0,114006,4662.63,8485.42,1,1,1,0,0,0
9,19,10,25,0,0,25,28,0,7555,1800,900,6,0,3,0,0,0,1,0,0,6806.27,104.963,220.142,1,0.113134,0.439797,0,0,0
9,17,5,70,0,0,70,58,0,24577,5000,2500,19,0,3,0,0,0,11,0,0,47201.4,612.815,1040.71,1,0.627672,0.423581,0,0,0
9,15,5,37,0,0,37,24,0,7540,2000,1000,9,0,0,0,0,0,3,0,0,6845.27,118.963,182.142,1,0.118918,0.143514,0,0,0
9,13,9,27,0,0,27,26,0,8821,1600,800,6,0,2,0,0,0,10,0,0,5524.27,129.963,211.142,1,0.198557,0.143514,0,0,0
9,11,9,56,0,0,56,60,0,24955,5000,2500,20,0,3,0,0,0,10,0,0,46811.4,640.815,1024.71,1,0.74209,0.968829,0,0,0
9,9,0,15,0,0,15,28,0,6203,3000,1500,0,0,0,0,0,0,4,0,0,7560.27,354.963,568.142,1,1,1,0,0,0
9,7,0,41,0,0,41,45,0,5737,0,0,0,0,0,0,0,0,6,0,0,8636.27,103.963,209.142,1,0.665672,0.353198,0,0,0
9,5,15,15,0,0,15,14,0,3854,600,300,1,0,2,0,0,0,3,0,0,3334.64,66.4816,88.0708,1,0.138918,0.116199,0,0,0
9,3,2,27,0,0,27,40,0,8479,2800,1400,10,0,5,0,0,0,4,0,0,5920.27,121.963,165.142,1,0.169382,0.314932,0,0,0
9,1,5,18,0,0,18,15,0,6681,600,300,2,0,0,0,0,0,2,0,0,7684.27,100.963,220.142,1,0.126134,0.207919,0,0,0
9,26,30,302,0,0,302,290,0,74699,55600,27800,228,0,40,0,0,0,52,0,0,205174,4930.26,8923.83,1,1,1,0,0,0
9,24,0,31,0,0,31,35,0,10267,1400,700,0,0,0,0,0,0,2,0,0,4075.27,127.963,216.142,1,0.116134,0.148514,0,0,0
9,22,0,110,0,0,110,94,0,20510,800,400,0,0,0,0,0,0,14,0,0,113661,4416.63,8276.42,1,1,1,0,0,0
9,20,9,29,0,0,29,26,0,8310,2600,1300,10,0,3,0,0,0,1,0,0,5949.27,244.963,182.142,1,1,0.129942,0,0,0
9,18,10,27,0,0,27,25,0,9544,1200,600,2,0,2,0,0,0,5,0,0,4808.27,123.963,210.142,1,0.110945,0.303198,0,0,0
9,16,0,114,0,0,114,122,0,20469,1000,500,0,0,0,0,0,0,14,0,0,113796,4154.63,8444.42,1,1,1,0,0,0
9,14,0,34,0,0,34,26,0,4864,200,100,0,0,0,0,0,0,3,0,0,9047.27,236.963,538.142,1,1,1,0,0,0
9,12,16,31,0,0,31,22,0,8437,800,400,4,0,0,0,0,0,5,0,0,5914.27,117.963,217.142,1,0.125134,0.114324,0,0,0
9,10,10,15,0,0,15,17,0,4545,400,200,2,0,0,0,0,0,3,0,0,2515.64,52.4816,230.071,1,0.342836,1,0,0,0
9,8,10,32,0,0,32,31,0,9315,1600,800,6,0,2,0,0,0,8,0,0,5019.27,119.963,232.142,1,0.116134,0.153514,0,0,0
9,6,10,49,0,0,49,44,0,10090,4200,2100,17,0,4,0,0,0,1,0,0,4275.27,113.963,207.142,1,0.112612,0.136199,0,0,0
9,4,5,11,0,0,11,12,0,3882,800,400,3,0,1,0,0,0,0,0,0,3286.64,58.4816,116.071,1,0.307836,0.229899,0,0,0
9,2,0,2,0,0,2,8,0,4480,0,0,0,0,0,0,0,0,2,0,0,9542.27,104.963,559.142,1,0.530672,1,0,0,0
10,25,1,23,0,0,23,24,0,8845,2200,1100,9,0,1,0,0,0,6,0,0,6383.1,290.114,194.011,1,1,0.148451,0,0,0
10,23,15,49,0,0,49,41,0,21243,2800,1400,11,0,1,0,0,0,9,0,0,55664.5,646.567,1007.06,1,0.605815,0.408734,0,0,0
10,21,0,101,0,0,101,93,0,18961,800,400,0,0,0,0,0,0,14,0,0,123104,5050.13,10007.1,1,1,1,0,0,0
10,19,10,21,0,0,21,22,0,8231,1200,600,6,0,0,0,0,0,4,0,0,7039.1,249.114,193.011,1,1,0.366903,0,0,0
10,17,6,59,0,0,59,50,0,25730,3400,1700,14,0,2,0,0,0,11,0,0,51127.5,660.567,1043.06,1,0.383009,0.650442,0,0,0
10,15,5,31,0,0,31,19,0,7575,2000,1000,8,0,2,0,0,0,6,0,0,7819.1,109.114,209.011,1,0.297408,0.151785,0,0,0
10,13,7,26,0,0,26,26,0,8890,1800,900,7,0,2,0,0,0,1,0,0,6491.1,128.114,203.011,1,0.216605,0.527854,0,0,0
10,11,9,45,0,0,45,54,0,25814,2600,1300,9,0,2,0,0,0,11,0,0,51024.5,643.567,1079.06,1,0.457725,0.512354,0,0,0
10,9,0,12,0,0,12,22,0,7535,0,0,0,0,0,0,0,0,3,0,0,7912.1,96.1135,169.011,1,0.354963,0.568142,0,0,0
10,7,0,35,0,0,35,43,0,5230,600,300,0,0,0,0,0,0,6,0,0,9857.1,218.114,407.011,1,1,1,0,0,0
10,5,14,13,0,0,13,12,0,4075,1200,600,4,0,2,0,0,0,2,0,0,3452.05,132.057,197.006,1,1,1,0,0,0
10,3,3,20,0,0,20,35,0,9272,0,0,0,0,0,0,0,0,7,0,0,6032.1,150.114,258.011,1,0.203272,0.206427,0,0,0
10,1,6,7,0,0,7,12,0,6534,600,300,2,0,1,0,0,0,8,0,0,8814.1,131.114,233.011,1,0.504816,1,0,0,0
10,26,30,253,0,0,253,251,0,97954,1600,800,7,0,0,0,0,0,49,0,0,210165,2331.27,3794.22,1,0.297004,0.398385,0,0,0
10,24,1,27,0,0,27,28,0,10258,1400,700,18,0,6,0,0,0,4,0,0,5109.1,149.114,196.011,1,0.319908,0.540354,0,0,0
10,22,0,99,0,0,99,82,0,19323,600,300,0,0,0,0,0,0,11,0,0,123180,5423.13,9196.11,1,1,1,0,0,0
10,20,8,24,0,0,24,22,0,8534,1200,600,4,0,1,0,0,0,5,0,0,6824.1,112.114,242.011,1,0.204136,0.227677,0,0,0
10,18,10,25,0,0,25,25,0,9792,2000,1000,6,0,3,0,0,0,2,0,0,5433.1,259.114,228.011,1,1,1,0,0,0
10,16,0,91,0,0,91,107,0,19462,1400,700,0,0,0,0,0,0,23,0,0,123354,4566.13,9740.11,1,1,1,0,0,0
10,14,0,33,0,0,33,25,0,4585,0,0,0,0,0,0,0,0,1,0,0,10257.1,346.114,524.011,1,1,1,0,0,0
10,12,17,26,0,0,26,17,0,8224,2200,1100,11,0,0,0,0,0,5,0,0,7198.1,114.114,176.011,1,0.589816,0.542854,0,0,0
10,10,10,12,0,0,12,15,0,4509,1800,900,7,0,1,0,0,0,3,0,0,3099.05,119.057,129.006,1,1,1,0,0,0
10,8,10,27,0,0,27,30,0,9382,2000,1000,8,0,1,0,0,0,5,0,0,5993.1,144.114,193.011,1,0.199939,0.580354,0,0,0
10,6,10,42,0,0,42,36,0,11278,2400,1200,10,0,2,0,0,0,8,0,0,4135.1,120.114,179.011,1,0.113963,0.147958,0,0,0
10,4,5,9,0,0,9,10,0,3923,400,200,2,0,0,0,0,0,2,0,0,3630.05,73.0568,230.006,1,0.146204,1,0,0,0
10,2,0,3,0,0,3,7,0,4057,600,300,0,0,0,0,0,0,1,0,0,10692.1,233.114,730.011,1,1,1,0,0,0
11,25,1,19,0,0,19,17,0,9296,800,400,4,0,0,0,0,0,4,0,0,7040.45,129.592,229.717,1,0.362642,0.323352,0,0,0
11,23,13,43,0,0,43,34,0,21272,2600,1300,7,0,5,0,0,0,6,0,0,60449.2,679.961,1077.58,1,0.538806,0.839213,0,0,0
11,21,0,89,0,0,89,82,0,17948,1200,600,0,0,0,0,0,0,12,0,0,132187,5646.92,11175.2,1,1,1,0,0,0
11,19,11,16,0,0,16,17,0,7832,1200,600,5,0,1,0,0,0,5,0,0,8499.45,153.592,210.717,1,0.249114,0.965056,0,0,0
11,17,5,54,0,0,54,41,0,25852,3600,1800,15,0,2,0,0,0,5,0,0,55894.2,653.961,1078.58,1,0.825709,0.579475,0,0,0
11,15,5,29,0,0,29,17,0,7529,2200,1100,8,0,2,0,0,0,2,0,0,8779.45,153.592,233.717,1,0.181856,0.209011,0,0,0
11,13,6,22,0,0,22,22,0,9158,1400,700,6,0,1,0,0,0,4,0,0,7194.45,148.592,194.717,1,0.640568,0.253764,0,0,0
11,11,9,36,0,0,36,45,0,25438,1800,900,6,0,3,0,0,0,9,0,0,55806.2,680.961,1553.58,1,0.536306,1,0,0,0
11,9,2,11,0,0,11,17,0,6808,0,0,8,0,3,0,0,0,1,0,0,9269.45,229.592,388.717,1,1,1,0,0,0
11,7,0,24,0,0,24,32,0,5334,400,200,0,0,0,0,0,0,11,0,0,10612.4,156.592,592.717,1,1,1,0,0,0
11,5,15,12,0,0,12,10,0,4413,1000,500,5,0,0,0,0,0,1,0,0,3772.72,59.2962,102.858,1,0.220095,0.985028,0,0,0
11,3,3,18,0,0,18,32,0,8434,1600,800,8,0,1,0,0,0,3,0,0,7528.45,280.592,452.717,1,1,1,0,0,0
11,1,7,4,0,0,4,11,0,6444,600,300,3,0,0,0,0,0,1,0,0,9862.45,137.592,251.717,1,0.655568,1,0,0,0
11,26,30,211,0,0,211,219,0,90233,2200,1100,10,0,1,0,0,0,42,0,0,231876,4456.85,7349.33,1,1,1,0,0,0
11,24,0,27,0,0,27,25,0,10272,0,0,0,0,0,0,0,0,0,0,0,6087.45,131.592,204.717,1,0.745568,0.326685,0,0,0
11,22,0,82,0,0,82,68,0,18081,600,300,0,0,0,0,0,0,17,0,0,132473,6008.92,10394.2,1,1,1,0,0,0
11,20,9,21,0,0,21,19,0,8449,1000,500,4,0,1,0,0,0,3,0,0,7640.45,133.592,472.717,1,0.186856,1,0,0,0
11,18,10,25,0,0,25,20,0,10148,2000,1000,7,0,1,0,0,0,0,0,0,6193.45,137.592,216.717,1,0.647784,0.285014,0,0,0
11,16,0,79,0,0,79,94,0,18951,0,0,0,0,0,0,0,0,12,0,0,132041,5016.92,10948.2,1,1,1,0,0,0
11,14,0,27,0,0,27,19,0,4131,200,100,0,0,0,0,0,0,6,0,0,11403.4,458.592,702.717,1,1,1,0,0,0
11,12,17,22,0,0,22,14,0,8515,2000,1000,8,0,1,0,0,0,4,0,0,7821.45,129.592,229.717,1,0.142642,0.293352,0,0,0
11,10,10,10,0,0,10,14,0,4511,0,0,0,0,0,0,0,0,2,0,0,3685.72,56.2962,94.8583,1,0.297642,0.107505,0,0,0
11,8,10,24,0,0,24,27,0,9235,1400,700,5,0,2,0,0,0,3,0,0,7123.45,128.592,208.717,1,0.240189,0.193011,0,0,0
11,6,9,37,0,0,37,32,0,11730,2000,1000,10,0,0,0,0,0,5,0,0,4624.45,141.592,199.717,1,0.200189,0.298352,0,0,0
11,4,5,6,0,0,6,8,0,3819,600,300,3,0,0,0,0,0,3,0,0,4339.72,64.2962,124.858,1,0.365284,1,0,0,0
11,2,0,2,0,0,2,5,0,4302,0,0,0,0,0,0,0,0,2,0,0,11350.4,355.592,687.717,1,1,1,0,0,0
12,25,1,11,0,0,11,14,0,9167,800,400,4,0,0,0,0,0,8,0,0,8083.95,145.406,242.439,1,0.647962,1,0,0,0
12,23,13,37,0,0,37,29,0,21882,3000,1500,12,0,1,0,0,0,6,0,0,63975.7,783.032,1553.19,1,1,1,0,0,0
12,21,0,77,0,0,77,70,0,17413,1000,500,0,0,0,0,0,0,12,0,0,140203,6463.06,12308.4,1,1,1,0,0,0
12,19,12,15,0,0,15,13,0,8034,800,400,4,0,0,0,0,0,1,0,0,9209.95,155.406,239.439,1,0.383981,1,0,0,0
12,17,5,45,0,0,45,31,0,26046,3200,1600,14,0,0,0,0,0,9,0,0,60267.7,743.032,1137.19,1,1,0.539292,0,0,0
12,15,6,26,0,0,26,14,0,7813,1200,600,5,0,0,0,0,0,3,0,0,9490.95,140.406,194.439,1,0.255987,0.233717,0,0,0
12,13,8,17,0,0,17,21,0,9204,1200,600,4,0,1,0,0,0,5,0,0,8044.95,155.406,234.439,1,0.742962,0.324528,0,0,0
12,11,8,31,0,0,31,32,0,24719,2600,1300,10,0,3,0,0,0,5,0,0,60613.7,690.032,2171.19,1,0.851202,1,0,0,0
12,9,1,11,0,0,11,15,0,6138,0,0,0,0,0,0,0,0,0,0,0,10542.9,365.406,592.439,1,1,1,0,0,0
12,7,0,22,0,0,22,26,0,5246,400,200,0,0,0,0,0,0,2,0,0,11527.9,287.406,577.439,1,1,1,0,0,0
12,5,14,10,0,0,10,9,0,4170,200,100,0,0,1,0,0,0,2,0,0,4473.47,56.2032,119.719,1,0.296481,0.128573,0,0,0
12,3,2,12,0,0,12,30,0,8585,1400,700,4,0,3,0,0,0,6,0,0,8771.95,101.406,180.439,1,0.350741,0.754528,0,0,0
12,1,5,4,0,0,4,7,0,6149,0,0,0,0,0,0,0,0,0,0,0,11055.9,145.406,288.439,1,0.343981,1,0,0,0
12,26,30,178,0,0,178,180,0,83990,32800,16400,129,0,24,0,0,0,33,0,0,251948,6289.13,10548.8,1,1,1,0,0,0
12,24,0,23,0,0,23,22,0,9249,200,100,0,0,0,0,0,0,4,0,0,7687.95,263.406,438.439,1,1,1,0,0,0
12,22,0,69,0,0,69,55,0,16885,600,300,0,0,0,0,0,0,13,0,0,140935,6982.06,11585.4,1,1,1,0,0,0
12,20,10,17,0,0,17,19,0,8317,1800,900,8,0,1,0,0,0,4,0,0,8861.95,274.406,185.439,1,1,0.590896,0,0,0
12,18,10,22,0,0,22,15,0,10132,1000,500,1,0,4,0,0,0,3,0,0,7172.95,130.406,203.439,1,0.137592,0.541791,0,0,0
12,16,0,61,0,0,61,73,0,17126,800,400,0,0,0,0,0,0,18,0,0,140881,6079.06,12301.4,1,1,1,0,0,0
12,14,0,21,0,0,21,18,0,3869,0,0,0,0,0,0,0,0,6,0,0,12484.9,383.406,901.439,1,1,1,0,0,0
12,12,16,18,0,0,18,11,0,8285,400,200,1,0,1,0,0,0,4,0,0,9018.95,121.406,213.439,1,0.161991,0.229717,0,0,0
12,10,10,7,0,0,7,11,0,4079,400,200,1,0,1,0,0,0,3,0,0,4409.47,129.203,201.719,1,1,1,0,0,0
12,8,10,22,0,0,22,25,0,9112,1400,700,6,0,1,0,0,0,2,0,0,8188.95,125.406,212.439,1,0.214321,0.521791,0,0,0
12,6,11,29,0,0,29,30,0,11185,2200,1100,10,0,2,0,0,0,9,0,0,6097.95,139.406,216.439,1,0.235987,0.16643,0,0,0
12,4,5,4,0,0,4,7,0,3877,200,100,1,0,0,0,0,0,2,0,0,4779.47,51.2032,111.719,1,0.321481,0.624291,0,0,0
12,2,0,1,0,0,1,3,0,3871,0,0,0,0,0,0,0,0,0,0,0,12429.9,475.406,862.439,1,1,1,0,0,0
13,25,1,9,0,0,9,13,0,8747,600,300,2,0,1,0,0,0,2,0,0,9288.16,298.562,209.351,1,1,0.404065,0,0,0
13,23,14,27,0,0,27,28,0,22507,1800,900,8,0,1,0,0,0,10,0,0,68256.8,925.812,1025.75,1,1,0.862886,0,0,0
13,21,0,66,0,0,66,54,0,16800,200,100,0,0,0,0,0,0,11,0,0,148422,7232.62,12976.5,1,1,1,0,0,0
13,19,11,12,0,0,12,12,0,8090,800,400,4,0,0,0,0,0,3,0,0,9908.16,296.562,248.351,1,1,1,0,0,0
13,17,6,41,0,0,41,23,0,26531,2600,1300,12,0,0,0,0,0,4,0,0,64221.8,713.812,1248.75,1,0.743032,1,0,0,0
13,15,5,25,0,0,25,14,0,7637,2000,1000,10,0,0,0,0,0,1,0,0,10542.2,131.562,232.351,1,0.351016,0.324065,0,0,0
13,13,10,11,0,0,11,16,0,9288,800,400,4,0,0,0,0,0,6,0,0,8858.16,139.562,257.351,1,0.388516,1,0,0,0
13,11,9,26,0,0,26,24,0,24588,1400,700,4,0,3,0,0,0,5,0,0,64945.8,762.812,2418.75,1,0.690032,1,0,0,0
13,9,0,10,0,0,10,12,0,5551,0,0,0,0,0,0,0,0,1,0,0,11712.2,481.562,798.351,1,1,1,0,0,0
13,7,0,17,0,0,17,25,0,5154,0,0,0,0,0,0,0,0,6,0,0,12406.2,421.562,561.351,1,1,1,0,0,0
13,5,14,9,0,0,9,9,0,3976,1000,500,3,0,2,0,0,0,1,0,0,4939.08,130.781,225.675,1,1,1,0,0,0
13,3,1,10,0,0,10,26,0,8686,0,0,0,0,0,0,0,0,2,0,0,9477.16,176.562,203.351,1,0.253516,0.451097,0,0,0
13,1,5,3,0,0,3,6,0,5585,200,100,1,0,0,0,0,0,0,0,0,12168.2,293.562,496.351,1,1,1,0,0,0
13,26,30,154,0,0,154,150,0,102769,600,300,2,0,1,0,0,0,24,0,0,261686,2582.25,3824.02,1,0.593314,0.864654,0,0,0
13,24,0,19,0,0,19,19,0,8589,3600,1800,0,0,0,0,0,0,4,0,0,9106.16,394.562,453.351,1,1,1,0,0,0
13,22,0,57,0,0,57,48,0,15966,200,100,0,0,0,0,0,0,12,0,0,149291,7695.62,12478.5,1,1,1,0,0,0
13,20,11,15,0,0,15,15,0,8229,800,400,2,0,2,0,0,0,2,0,0,10009.2,121.562,183.351,1,0.274406,0.309065,0,0,0
13,18,10,19,0,0,19,12,0,10152,1600,800,6,0,2,0,0,0,3,0,0,7873.16,269.562,248.351,1,1,1,0,0,0
13,16,0,54,0,0,54,63,0,16251,800,400,0,0,0,0,0,0,7,0,0,149332,6470.62,13377.5,1,1,1,0,0,0
13,14,0,15,0,0,15,15,0,3509,0,0,0,0,0,0,0,0,6,0,0,13464.2,514.562,1055.35,1,1,1,0,0,0
13,12,15,17,0,0,17,10,0,7915,1600,800,5,0,2,0,0,0,1,0,0,10108.2,288.562,231.351,1,1,1,0,0,0
13,10,10,5,0,0,5,10,0,4077,600,300,3,0,0,0,0,0,2,0,0,4898.08,191.781,104.675,1,1,1,0,0,0
13,8,10,17,0,0,17,22,0,9017,1400,700,6,0,1,0,0,0,5,0,0,9176.16,140.562,209.351,1,0.209011,0.531097,0,0,0
13,6,10,20,0,0,20,26,0,11145,1800,900,7,0,2,0,0,0,10,0,0,7071.16,114.562,212.351,1,0.174258,0.270549,0,0,0
13,4,5,1,0,0,1,6,0,3577,0,0,0,0,0,0,0,0,3,0,0,5381.08,82.7812,230.675,1,0.256016,1,0,0,0
